Feature,Importance
MAR11116B,0.0
MAR11114B,0.0
MAR10997B,0.0
MAR11039B,0.0
MAR11027B,0.0
MAR11028B,0.0
MAR11029B,0.0
MAR11030B,0.0
MAR11031B,0.0
MAR11032B,0.0
MAR11033B,0.0
MAR11034B,0.0
MAR11035B,0.0
MAR11036B,0.0
MAR11037B,0.0
MAR11038B,0.0
MAR11040B,0.0
MAR11054B,0.0
MAR11041B,0.0
MAR11042B,0.0
MAR11043B,0.0
MAR11044B,0.0
MAR11045B,0.0
MAR11046B,0.0
MAR11047B,0.0
MAR11048B,0.0
MAR11049B,0.0
MAR11050B,0.0
MAR11051B,0.0
MAR11052B,0.0
MAR11026B,0.0
MAR11025B,0.0
MAR11024B,0.0
MAR11023B,0.0
MAR10998B,0.0
MAR10999B,0.0
MAR11000B,0.0
MAR11001B,0.0
MAR11002B,0.0
MAR11003B,0.0
MAR11004B,0.0
MAR11005B,0.0
MAR11006B,0.0
MAR11007B,0.0
MAR11008B,0.0
MAR11009B,0.0
MAR11010B,0.0
MAR11011B,0.0
MAR11012B,0.0
MAR11013B,0.0
MAR11014B,0.0
MAR11015B,0.0
MAR11016B,0.0
MAR11017B,0.0
MAR11018B,0.0
MAR11019B,0.0
MAR11020B,0.0
MAR11021B,0.0
MAR11022B,0.0
MAR11053B,0.0
MAR11055B,0.0
MAR11113B,0.0
MAR11099B,0.0
MAR11087B,0.0
MAR11088B,0.0
MAR11089B,0.0
MAR11090B,0.0
MAR11091B,0.0
MAR11092B,0.0
MAR11093B,0.0
MAR11094B,0.0
MAR11095B,0.0
MAR11096B,0.0
MAR11097B,0.0
MAR11098B,0.0
MAR11100B,0.0
MAR11056B,0.0
MAR11101B,0.0
MAR11102B,0.0
MAR11103B,0.0
MAR11104B,0.0
MAR11105B,0.0
MAR11106B,0.0
MAR11107B,0.0
MAR11108B,0.0
MAR11109B,0.0
MAR11110B,0.0
MAR11111B,0.0
MAR11112B,0.0
MAR11086B,0.0
MAR11085B,0.0
MAR11084B,0.0
MAR11083B,0.0
MAR11057B,0.0
MAR11058B,0.0
MAR11059B,0.0
MAR11060B,0.0
MAR11061B,0.0
MAR11062B,0.0
MAR11063B,0.0
MAR11064B,0.0
MAR11065B,0.0
MAR11066B,0.0
MAR11067B,0.0
MAR11068B,0.0
MAR11069B,0.0
MAR11070B,0.0
MAR11071B,0.0
MAR11072B,0.0
MAR11073B,0.0
MAR11074B,0.0
MAR11076B,0.0
MAR11077B,0.0
MAR11078B,0.0
MAR11079B,0.0
MAR11080B,0.0
MAR11081B,0.0
MAR11082B,0.0
MAR11200F,0.0
MAR11198F,0.0
MAR03786,0.0
MAR04139F,0.0
MAR06877F,0.0
MAR03912F,0.0
MAR03995F,0.0
MAR03996F,0.0
MAR05419F,0.0
MAR08066F,0.0
MAR08067F,0.0
MAR08682F,0.0
MAR08684F,0.0
MAR04330F,0.0
MAR03792F,0.0
MAR08373F,0.0
MAR04141F,0.0
MAR06738F,0.0
MAR04147F,0.0
MAR04152F,0.0
MAR04408F,0.0
MAR04410F,0.0
MAR04652F,0.0
MAR08743F,0.0
MAR00165F,0.0
MAR00168F,0.0
MAR00171F,0.0
MAR00180F,0.0
MAR00196F,0.0
MAR00213F,0.0
MAR06792F,0.0
MAR06725F,0.0
MAR11197F,0.0
MAR07702F,0.0
MAR06967F,0.0
MAR08425F,0.0
MAR03750F,0.0
MAR03771F,0.0
MAR03772F,0.0
MAR03782F,0.0
MAR03841F,0.0
MAR03845F,0.0
MAR03847F,0.0
MAR03939F,0.0
MAR04582F,0.0
MAR04792F,0.0
MAR04658F,0.0
MAR06722F,0.0
MAR05336F,0.0
MAR05337F,0.0
MAR04596F,0.0
MAR04597F,0.0
MAR04686F,0.0
MAR04687F,0.0
MAR08088F,0.0
MAR03743F,0.0
MAR04222F,0.0
MAR04246F,0.0
MAR06708F,0.0
MAR06709F,0.0
MAR00217F,0.0
MAR00237F,0.0
MAR00249F,0.0
MAR00727F,0.0
MAR01833F,0.0
MAR01834F,0.0
MAR01844F,0.0
MAR01845F,0.0
MAR04254F,0.0
MAR04717F,0.0
MAR06405F,0.0
MAR09505F,0.0
MAR09518F,0.0
MAR00688F,0.0
MAR00692F,0.0
MAR00725F,0.0
MAR00737F,0.0
MAR00267F,0.0
MAR01578F,0.0
MAR01616F,0.0
MAR02027F,0.0
MAR02487F,0.0
MAR02488F,0.0
MAR02500F,0.0
MAR02502F,0.0
MAR02504F,0.0
MAR02506F,0.0
MAR02507F,0.0
MAR02508F,0.0
MAR02639F,0.0
MAR01832F,0.0
MAR01347F,0.0
MAR01343F,0.0
MAR01342F,0.0
MAR00283F,0.0
MAR00313F,0.0
MAR00327F,0.0
MAR00331F,0.0
MAR00341F,0.0
MAR00397F,0.0
MAR02944F,0.0
MAR02948F,0.0
MAR02949F,0.0
MAR02954F,0.0
MAR02957F,0.0
MAR02961F,0.0
MAR02966F,0.0
MAR02973F,0.0
MAR02976F,0.0
MAR02977F,0.0
MAR02979F,0.0
MAR02991F,0.0
MAR02556F,0.0
MAR08547F,0.0
MAR08548F,0.0
MAR08549F,0.0
MAR08552F,0.0
MAR00453F,0.0
MAR01341F,0.0
MAR04190F,0.0
MAR03838F,0.0
MAR03809F,0.0
MAR12018,0.0
MAR10460,0.0
MAR11295,0.0
MAR11305,0.0
MAR11399,0.0
MAR11416,0.0
MAR11430,0.0
MAR11458,0.0
MAR11544,0.0
MAR11545,0.0
MAR11555,0.0
MAR11562,0.0
MAR12015,0.0
MAR12035,0.0
MAR12197,0.0
MAR12036,0.0
MAR12037,0.0
MAR12038,0.0
MAR12039,0.0
MAR12050,0.0
MAR12053,0.0
MAR12111,0.0
MAR12140,0.0
MAR12154,0.0
MAR12187,0.0
MAR12188,0.0
MAR12191,0.0
MAR10458,0.0
MAR10446,0.0
MAR10416,0.0
MAR10412,0.0
MAR03791,0.0
MAR03798,0.0
MAR04413,0.0
MAR05341,0.0
MAR05425,0.0
MAR05427,0.0
MAR06348,0.0
MAR06846,0.0
MAR06852,0.0
MAR06919,0.0
MAR07159,0.0
MAR08218,0.0
MAR08975,0.0
MAR09931,0.0
MAR09932,0.0
MAR09941,0.0
MAR09942,0.0
MAR09943,0.0
MAR09944,0.0
MAR09945,0.0
MAR09946,0.0
MAR09947,0.0
MAR10357,0.0
MAR10358,0.0
MAR10403,0.0
MAR12192,0.0
MAR12993,0.0
MAR03807F,0.0
MAR06627F,0.0
MAR06603F,0.0
MAR06605F,0.0
MAR06606F,0.0
MAR06607F,0.0
MAR06611F,0.0
MAR03793F,0.0
MAR04050F,0.0
MAR04345F,0.0
MAR04485F,0.0
MAR04577F,0.0
MAR04579F,0.0
MAR04575F,0.0
MAR07744F,0.0
MAR13078,0.0
MAR04344F,0.0
MAR04680F,0.0
MAR03802F,0.0
MAR03804F,0.0
MAR03813F,0.0
MAR03827F,0.0
MAR03829F,0.0
MAR03899F,0.0
MAR04109F,0.0
MAR04693F,0.0
MAR06970F,0.0
MAR03806F,0.0
MAR06602F,0.0
MAR04812F,0.0
MAR04709F,0.0
MAR04663F,0.0
MAR10063,0.0
MAR10064,0.0
MAR10069,0.0
MAR10108,0.0
MAR10114,0.0
MAR10124,0.0
MAR10131,0.0
MAR04281F,0.0
MAR04388F,0.0
MAR07745F,0.0
MAR04832F,0.0
MAR08766F,0.0
MAR04315F,0.0
MAR04316F,0.0
MAR08512F,0.0
MAR04280F,0.0
MAR04461F,0.0
MAR04350F,0.0
MAR04841F,0.0
MAR04412F,0.0
MAR04418F,0.0
MAR04452F,0.0
MAR04574F,0.0
MAR04603F,0.0
MAR04651F,0.0
MAR02641F,0.0
MAR02643F,0.0
MAR02747F,0.0
MAR11124F,0.0
MAR11112F,0.0
MAR11113F,0.0
MAR11114F,0.0
MAR11115F,0.0
MAR11116F,0.0
MAR11117F,0.0
MAR11118F,0.0
MAR11119F,0.0
MAR11120F,0.0
MAR11121F,0.0
MAR11122F,0.0
MAR11123F,0.0
MAR11125F,0.0
MAR11139F,0.0
MAR11126F,0.0
MAR11127F,0.0
MAR11128F,0.0
MAR11129F,0.0
MAR11130F,0.0
MAR11131F,0.0
MAR11132F,0.0
MAR11133F,0.0
MAR11134F,0.0
MAR11135F,0.0
MAR11136F,0.0
MAR11137F,0.0
MAR11111F,0.0
MAR11110F,0.0
MAR11109F,0.0
MAR11108F,0.0
MAR11083F,0.0
MAR11084F,0.0
MAR11085F,0.0
MAR11086F,0.0
MAR11087F,0.0
MAR11088F,0.0
MAR11089F,0.0
MAR11090F,0.0
MAR11091F,0.0
MAR11092F,0.0
MAR11093F,0.0
MAR11094F,0.0
MAR11095F,0.0
MAR11096F,0.0
MAR11097F,0.0
MAR11098F,0.0
MAR11099F,0.0
MAR11100F,0.0
MAR11101F,0.0
MAR11102F,0.0
MAR11103F,0.0
MAR11104F,0.0
MAR11105F,0.0
MAR11106F,0.0
MAR11107F,0.0
MAR11138F,0.0
MAR11140F,0.0
MAR11081F,0.0
MAR11183F,0.0
MAR11171F,0.0
MAR11172F,0.0
MAR11173F,0.0
MAR11174F,0.0
MAR11175F,0.0
MAR11176F,0.0
MAR11177F,0.0
MAR11178F,0.0
MAR11179F,0.0
MAR11180F,0.0
MAR11181F,0.0
MAR11182F,0.0
MAR11184F,0.0
MAR11141F,0.0
MAR11185F,0.0
MAR11186F,0.0
MAR11187F,0.0
MAR11188F,0.0
MAR11189F,0.0
MAR11190F,0.0
MAR11191F,0.0
MAR11192F,0.0
MAR11193F,0.0
MAR11194F,0.0
MAR11195F,0.0
MAR11196F,0.0
MAR11170F,0.0
MAR11169F,0.0
MAR11168F,0.0
MAR11167F,0.0
MAR11142F,0.0
MAR11143F,0.0
MAR11144F,0.0
MAR11145F,0.0
MAR11146F,0.0
MAR11147F,0.0
MAR11148F,0.0
MAR11149F,0.0
MAR11150F,0.0
MAR11151F,0.0
MAR11152F,0.0
MAR11153F,0.0
MAR11154F,0.0
MAR11155F,0.0
MAR11156F,0.0
MAR11157F,0.0
MAR11158F,0.0
MAR11159F,0.0
MAR11160F,0.0
MAR11161F,0.0
MAR11162F,0.0
MAR11163F,0.0
MAR11164F,0.0
MAR11165F,0.0
MAR11166F,0.0
MAR11082F,0.0
MAR11080F,0.0
MAR02749F,0.0
MAR11005F,0.0
MAR10993F,0.0
MAR10994F,0.0
MAR10995F,0.0
MAR10996F,0.0
MAR10997F,0.0
MAR10998F,0.0
MAR10999F,0.0
MAR11000F,0.0
MAR11001F,0.0
MAR11002F,0.0
MAR11003F,0.0
MAR11004F,0.0
MAR11006F,0.0
MAR11020F,0.0
MAR11007F,0.0
MAR11008F,0.0
MAR11009F,0.0
MAR11010F,0.0
MAR11011F,0.0
MAR11012F,0.0
MAR11013F,0.0
MAR11014F,0.0
MAR11015F,0.0
MAR11016F,0.0
MAR11017F,0.0
MAR11018F,0.0
MAR10992F,0.0
MAR10991F,0.0
MAR10990F,0.0
MAR10989F,0.0
MAR02765F,0.0
MAR02779F,0.0
MAR02786F,0.0
MAR02802F,0.0
MAR03042F,0.0
MAR03043F,0.0
MAR03045F,0.0
MAR03048F,0.0
MAR03263F,0.0
MAR03419F,0.0
MAR04783F,0.0
MAR04807F,0.0
MAR08981F,0.0
MAR08993F,0.0
MAR09940F,0.0
MAR09952F,0.0
MAR09953F,0.0
MAR10459F,0.0
MAR10981F,0.0
MAR10982F,0.0
MAR10983F,0.0
MAR10984F,0.0
MAR10986F,0.0
MAR10987F,0.0
MAR10988F,0.0
MAR11019F,0.0
MAR11021F,0.0
MAR11079F,0.0
MAR11064F,0.0
MAR11052F,0.0
MAR11053F,0.0
MAR11054F,0.0
MAR11055F,0.0
MAR11056F,0.0
MAR11057F,0.0
MAR11058F,0.0
MAR11059F,0.0
MAR11060F,0.0
MAR11061F,0.0
MAR11062F,0.0
MAR11063F,0.0
MAR11065F,0.0
MAR11022F,0.0
MAR11066F,0.0
MAR11067F,0.0
MAR11068F,0.0
MAR11069F,0.0
MAR11070F,0.0
MAR11071F,0.0
MAR11072F,0.0
MAR11073F,0.0
MAR11074F,0.0
MAR11076F,0.0
MAR11077F,0.0
MAR11078F,0.0
MAR11051F,0.0
MAR11050F,0.0
MAR11049F,0.0
MAR11048F,0.0
MAR11023F,0.0
MAR11024F,0.0
MAR11025F,0.0
MAR11026F,0.0
MAR11027F,0.0
MAR11028F,0.0
MAR11029F,0.0
MAR11030F,0.0
MAR11031F,0.0
MAR11032F,0.0
MAR11033F,0.0
MAR11034F,0.0
MAR11035F,0.0
MAR11036F,0.0
MAR11037F,0.0
MAR11038F,0.0
MAR11039F,0.0
MAR11040F,0.0
MAR11041F,0.0
MAR11042F,0.0
MAR11043F,0.0
MAR11044F,0.0
MAR11045F,0.0
MAR11046F,0.0
MAR11047F,0.0
HMDB0000011+,0.0
